area,year,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,total
Yasothon,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yasothon,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85093666650008e-06,0.0,0.0,0.0,1.85093666650008e-06
Yasothon,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yasothon,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yasothon,2015,1.85122791947899e-06,0.0,0.0,0.0,0.0,0.0,1.85122791947899e-06,0.0,0.0,0.0,0.0,0.0,3.70245583895798e-06
Yasothon,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yasothon,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yasothon,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yasothon,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yasothon,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
